Date,Total NAV,NAV,Sell NAV,Buy NAV,Change
2023-06-07,10125392213.87,15.1583,15.1584,15.1583,0.0018
2023-06-08,10123174604.55,15.1546,15.1547,15.1546,-0.0037
2023-06-09,10122117543.44,15.1511,15.1512,15.1511,-0.0035
2023-06-12,10123962000.72,15.1503,15.1504,15.1503,-0.0008
2023-06-13,10121927177.3,15.1476,15.1477,15.1476,-0.0027
2023-06-14,10122343807.29,15.1494,15.1495,15.1494,0.0018
2023-06-15,10118637889.23,15.1429,15.143,15.1429,-0.0065
2023-06-16,10120028811.13,15.1435,15.1436,15.1435,0.0006
2023-06-19,10117281985.1,15.1459,15.146,15.1459,0.0024
2023-06-20,10123860844.08,15.1469,15.147,15.1469,0.001
2023-06-21,10116396619.49,15.1458,15.1459,15.1458,-0.0011
2023-06-22,10114825149.5,15.1481,15.1482,15.1481,0.0023
2023-06-23,10110086462.02,15.1494,15.1495,15.1494,0.0013
2023-06-26,10109388778.0,15.1544,15.1545,15.1544,0.005
2023-06-27,10112377279.85,15.1559,15.156,15.1559,0.0015
2023-06-28,10117045840.08,15.153,15.1531,15.153,-0.0029
2023-06-29,10113078157.33,15.153,15.1531,15.153,0.0
2023-06-30,10116405982.63,15.1535,15.1536,15.1535,0.0005
2023-07-03,10121750127.06,15.1583,15.1584,15.1583,0.0048
2023-07-04,10124643870.87,15.1637,15.1638,15.1637,0.0054
2023-07-05,10125282295.04,15.1653,15.1654,15.1653,0.0016
2023-07-06,10135432292.15,15.1646,15.1647,15.1646,-0.0007
2023-07-07,10132594090.44,15.164,15.1641,15.164,-0.0006
2023-07-10,10133671610.82,15.1665,15.1666,15.1665,0.0025
2023-07-11,10134696056.83,15.1673,15.1674,15.1673,0.0008
2023-07-12,10137278406.19,15.1707,15.1708,15.1707,0.0034
2023-07-13,10139334677.8,15.1709,15.171,15.1709,0.0002
2023-07-14,10140903601.54,15.1734,15.1735,15.1734,0.0025
2023-07-17,10140136085.92,15.1749,15.175,15.1749,0.0015
2023-07-18,10134305777.07,15.1775,15.1776,15.1775,0.0026
2023-07-19,10136467909.76,15.1788,15.1789,15.1788,0.0013
2023-07-20,10135296676.22,15.176,15.1761,15.176,-0.0028
2023-07-21,10130251529.98,15.1709,15.171,15.1709,-0.0051
2023-07-24,10137763552.23,15.171,15.1711,15.171,0.0001
2023-07-25,10138832955.64,15.171,15.1711,15.171,0.0
2023-07-26,10139197836.85,15.1721,15.1722,15.1721,0.0011
2023-07-27,10146236786.54,15.1762,15.1763,15.1762,0.0041
2023-07-31,10136292452.17,15.1737,15.1738,15.1737,-0.0025
2023-08-02,10131455040.78,15.173,15.1731,15.173,-0.0007
2023-08-03,10126904323.01,15.1686,15.1687,15.1686,-0.0044
2023-08-04,10131011848.42,15.1697,15.1698,15.1697,0.0011
2023-08-07,10129836210.11,15.1731,15.1732,15.1731,0.0034
2023-08-08,10132916339.21,15.1768,15.1769,15.1768,0.0037
2023-08-09,10125733649.32,15.177,15.1771,15.177,0.0002
2023-08-10,10122295798.87,15.1786,15.1787,15.1786,0.0016
2023-08-11,10118005380.82,15.1792,15.1793,15.1792,0.0006
2023-08-15,10116131109.56,15.1791,15.1792,15.1791,-0.0001
2023-08-16,10114327225.6,15.1761,15.1762,15.1761,-0.003
2023-08-17,10107868452.94,15.1708,15.1709,15.1708,-0.0053
2023-08-18,10107045176.32,15.1715,15.1716,15.1715,0.0007
2023-08-21,10105514295.18,15.174,15.1741,15.174,0.0025
2023-08-22,10104938721.75,15.1725,15.1726,15.1725,-0.0015
2023-08-23,10101878384.44,15.1722,15.1723,15.1722,-0.0003
2023-08-24,10098836718.8,15.1723,15.1724,15.1723,0.0001
2023-08-25,10096505611.13,15.1728,15.1729,15.1728,0.0005
2023-08-28,10100903297.6,15.177,15.1771,15.177,0.0042
2023-08-29,10104561085.55,15.178,15.1781,15.178,0.001
2023-08-30,10103051419.89,15.1794,15.1795,15.1794,0.0014
2023-08-31,10099478350.05,15.1812,15.1813,15.1812,0.0018
2023-09-01,10099152918.16,15.1812,15.1813,15.1812,0.0
2023-09-04,10102449793.71,15.1796,15.1797,15.1796,-0.0016
2023-09-05,10102100405.8,15.1748,15.1749,15.1748,-0.0048
2023-09-06,10103534187.46,15.1653,15.1654,15.1653,-0.0095
2023-09-07,10100280552.44,15.1581,15.1582,15.1581,-0.0072
2023-09-08,10099875199.72,15.1594,15.1595,15.1594,0.0013
2023-09-11,10099635966.99,15.1566,15.1567,15.1566,-0.0028
2023-09-12,10095361220.95,15.1498,15.1499,15.1498,-0.0068
2023-09-13,10089280574.21,15.1371,15.1372,15.1371,-0.0127
2023-09-14,10085658657.65,15.1437,15.1438,15.1437,0.0066
2023-09-15,10091489712.44,15.1478,15.1479,15.1478,0.0041
2023-09-18,10090583540.48,15.1465,15.1466,15.1465,-0.0013
2023-09-19,10081616588.83,15.1343,15.1344,15.1343,-0.0122
2023-09-20,10081264944.04,15.1323,15.1324,15.1323,-0.002
2023-09-21,10083575614.01,15.139,15.1391,15.139,0.0067
2023-09-22,10090079491.81,15.1454,15.1455,15.1454,0.0064
2023-09-25,10087744725.55,15.1449,15.145,15.1449,-0.0005
2023-09-26,10089428364.41,15.1445,15.1446,15.1445,-0.0004
2023-09-27,10092037906.99,15.1489,15.149,15.1489,0.0044
2023-09-28,10085151687.75,15.1433,15.1434,15.1433,-0.0056
2023-09-29,10101726229.14,15.1538,15.1539,15.1538,0.0105
2023-10-02,10111431323.34,15.1633,15.1634,15.1633,0.0095
2023-10-03,10101815925.72,15.1603,15.1604,15.1603,-0.003
2023-10-04,10085567021.78,15.1491,15.1492,15.1491,-0.0112
2023-10-05,10083902340.69,15.152,15.1521,15.152,0.0029
2023-10-06,10086712777.55,15.153,15.1531,15.153,0.001
2023-10-09,10085303081.03,15.1524,15.1525,15.1524,-0.0006
2023-10-10,10088593414.08,15.1544,15.1545,15.1544,0.002
2023-10-11,10090154723.99,15.1572,15.1573,15.1572,0.0028
2023-10-12,10083637833.95,15.1599,15.16,15.1599,0.0027
2023-10-16,10072601376.56,15.1623,15.1624,15.1623,0.0024
2023-10-17,10069298857.34,15.161,15.1611,15.161,-0.0013
2023-10-18,10072313639.1,15.1602,15.1603,15.1602,-0.0008
2023-10-19,10070179217.55,15.1589,15.159,15.1589,-0.0013
2023-10-20,10073041121.46,15.1591,15.1592,15.1591,0.0002
2023-10-24,10076567854.29,15.1689,15.169,15.1689,0.0098
2023-10-25,10085541265.99,15.1698,15.1699,15.1698,0.0009
2023-10-26,10089669941.44,15.1686,15.1687,15.1686,-0.0012
2023-10-27,10095614806.06,15.1737,15.1738,15.1737,0.0051
2023-10-30,10107788912.29,15.1812,15.1813,15.1812,0.0075
2023-10-31,10118180558.12,15.1924,15.1925,15.1924,0.0112
2023-11-01,10119734205.38,15.1891,15.1892,15.1891,-0.0033
2023-11-02,10129497325.99,15.1944,15.1945,15.1944,0.0053
2023-11-03,10133751570.56,15.1993,15.1994,15.1993,0.0049
2023-11-06,10128583178.62,15.2085,15.2086,15.2085,0.0092
2023-11-07,10132409311.3,15.2105,15.2106,15.2105,0.002
2023-11-08,10129402258.34,15.2166,15.2167,15.2166,0.0061
2023-11-09,10137322364.85,15.2252,15.2253,15.2252,0.0086
2023-11-10,10130925511.13,15.2208,15.2209,15.2208,-0.0044
2023-11-13,10132054170.92,15.2173,15.2174,15.2173,-0.0035
2023-11-14,10145626410.62,15.2196,15.2197,15.2196,0.0023
2023-11-15,10162148660.13,15.2322,15.2323,15.2322,0.0126
2023-11-16,10168985182.86,15.2388,15.2389,15.2388,0.0066
2023-11-17,10175732715.62,15.2435,15.2436,15.2435,0.0047
2023-11-20,10184623229.51,15.2489,15.249,15.2489,0.0054
2023-11-21,10189520072.58,15.2534,15.2535,15.2534,0.0045
2023-11-22,10195973110.89,15.2522,15.2523,15.2522,-0.0012
2023-11-23,10201353609.09,15.253,15.2531,15.253,0.0008
2023-11-24,10203082321.78,15.2496,15.2497,15.2496,-0.0034
2023-11-27,10205601752.72,15.2462,15.2463,15.2462,-0.0034
2023-11-28,10213266065.74,15.2543,15.2544,15.2543,0.0081
2023-11-29,10223301818.77,15.2628,15.2629,15.2628,0.0085
2023-11-30,10225715365.98,15.2625,15.2626,15.2625,-0.0003
2023-12-01,10230433783.06,15.2632,15.2633,15.2632,0.0007
2023-12-04,10245694946.66,15.269,15.2691,15.269,0.0058
2023-12-06,10259107806.83,15.2814,15.2815,15.2814,0.0124
2023-12-07,10276847616.81,15.2836,15.2837,15.2836,0.0022
2023-12-08,10292605263.74,15.2861,15.2862,15.2861,0.0025
2023-12-12,10318483745.87,15.2906,15.2907,15.2906,0.0045
2023-12-13,10351483424.94,15.2928,15.2929,15.2928,0.0022
2023-12-14,10376399316.11,15.3074,15.3075,15.3074,0.0146
2023-12-15,10390178440.55,15.3048,15.3049,15.3048,-0.0026
2023-12-18,10408697154.17,15.3076,15.3077,15.3076,0.0028
2023-12-19,10433723518.89,15.3078,15.3079,15.3078,0.0002
2023-12-20,10465249468.27,15.3092,15.3093,15.3092,0.0014
2023-12-21,10500625049.92,15.3121,15.3122,15.3121,0.0029
2023-12-22,10535719429.33,15.3137,15.3138,15.3137,0.0016
2023-12-25,10583682016.76,15.3166,15.3167,15.3166,0.0029
2023-12-26,10674662385.89,15.3187,15.3188,15.3187,0.0021
2023-12-27,10771006107.15,15.32,15.3201,15.32,0.0013
2023-12-28,10884001034.67,15.3214,15.3215,15.3214,0.0014
2024-01-02,11009095384.01,15.3227,15.3228,15.3227,0.0013
2024-01-03,11000725289.54,15.3232,15.3233,15.3232,0.0005
2024-01-04,10978795621.64,15.327,15.3271,15.327,0.0038
2024-01-05,10976256716.69,15.3266,15.3267,15.3266,-0.0004
2024-01-08,10979368978.16,15.3296,15.3297,15.3296,0.003
2024-01-09,10980087395.44,15.3327,15.3328,15.3327,0.0031
2024-01-10,10999145035.31,15.3395,15.3396,15.3395,0.0068
2024-01-11,10994285925.62,15.3397,15.3398,15.3397,0.0002
2024-01-12,10989705731.73,15.3402,15.3403,15.3402,0.0005
2024-01-15,10990992952.67,15.3447,15.3448,15.3447,0.0045
2024-01-16,10984448630.17,15.3442,15.3443,15.3442,-0.0005
2024-01-17,10978720931.47,15.3434,15.3435,15.3434,-0.0008
2024-01-18,10968707945.27,15.3418,15.3419,15.3418,-0.0016
2024-01-19,10962704333.24,15.3405,15.3406,15.3405,-0.0013
2024-01-22,10967605015.58,15.345,15.3451,15.345,0.0045
2024-01-23,10971987457.9,15.3484,15.3485,15.3484,0.0034
2024-01-24,10971783163.39,15.3501,15.3502,15.3501,0.0017
2024-01-25,10976967336.72,15.3504,15.3505,15.3504,0.0003
2024-01-26,10983064921.46,15.3569,15.357,15.3569,0.0065
2024-01-29,10982346711.09,15.362,15.3621,15.362,0.0051
2024-01-30,10973238062.55,15.3655,15.3656,15.3655,0.0035
2024-01-31,10970804680.65,15.3654,15.3655,15.3654,-0.0001
2024-02-01,10972586256.37,15.3681,15.3682,15.3681,0.0027
2024-02-02,10975254887.26,15.3695,15.3696,15.3695,0.0014
2024-02-05,10969065500.95,15.3688,15.3689,15.3688,-0.0007
2024-02-06,10972668763.02,15.3711,15.3712,15.3711,0.0023
2024-02-07,10971251090.02,15.3762,15.3763,15.3762,0.0051
2024-02-08,10976529635.88,15.3895,15.3896,15.3895,0.0133
2024-02-09,10973276879.17,15.3889,15.389,15.3889,-0.0006
2024-02-12,10979850223.03,15.3908,15.3909,15.3908,0.0019
2024-02-13,10975516561.57,15.3936,15.3937,15.3936,0.0028
2024-02-14,10974868334.39,15.3917,15.3918,15.3917,-0.0019
2024-02-15,10975479340.47,15.39,15.3901,15.39,-0.0017
2024-02-16,10970276034.11,15.3913,15.3914,15.3913,0.0013
2024-02-19,10971438197.77,15.3951,15.3952,15.3951,0.0038
2024-02-20,10972482416.68,15.398,15.3981,15.398,0.0029
2024-02-21,10972724679.14,15.4013,15.4014,15.4013,0.0033
2024-02-22,10963185100.82,15.4007,15.4008,15.4007,-0.0006
2024-02-23,10957955797.86,15.4032,15.4033,15.4032,0.0025
2024-02-27,10955932589.24,15.4079,15.408,15.4079,0.0047
2024-02-28,10957535277.57,15.4064,15.4065,15.4064,-0.0015
2024-02-29,10957508265.74,15.4057,15.4058,15.4057,-0.0007
2024-03-01,10955456528.42,15.4071,15.4072,15.4071,0.0014
2024-03-04,10959516699.49,15.4123,15.4124,15.4123,0.0052
2024-03-05,10951706718.8,15.4137,15.4138,15.4137,0.0014
2024-03-06,10953533406.88,15.4153,15.4154,15.4153,0.0016
2024-03-07,10944210730.75,15.418,15.4181,15.418,0.0027
2024-03-08,10942381678.81,15.4225,15.4226,15.4225,0.0045
2024-03-11,10945424815.88,15.426,15.4261,15.426,0.0035
2024-03-12,10946619873.26,15.4298,15.4299,15.4298,0.0038
2024-03-13,10948958811.8,15.4283,15.4284,15.4283,-0.0015
2024-03-14,10944828930.67,15.4248,15.4249,15.4248,-0.0035
2024-03-15,10945124537.3,15.4261,15.4262,15.4261,0.0013
2024-03-18,10946507615.03,15.4274,15.4275,15.4274,0.0013
2024-03-19,10948106529.45,15.4273,15.4274,15.4273,-0.0001
2024-03-20,10945026382.04,15.4272,15.4273,15.4272,-0.0001
2024-03-21,10944317776.41,15.4286,15.4287,15.4286,0.0014
2024-03-22,10923109657.26,15.4263,15.4264,15.4263,-0.0023
2024-03-25,10923566268.58,15.4295,15.4296,15.4295,0.0032
2024-03-26,10922556413.1,15.4299,15.43,15.4299,0.0004
2024-03-27,10917253231.18,15.4346,15.4347,15.4346,0.0047
2024-03-28,10914047125.35,15.4381,15.4382,15.4381,0.0035
2024-03-29,10915636001.31,15.4398,15.4399,15.4398,0.0017
2024-04-01,10918175324.3,15.4385,15.4386,15.4385,-0.0013
2024-04-02,10914417556.62,15.44,15.4401,15.44,0.0015
2024-04-03,10909603284.83,15.4399,15.44,15.4399,-0.0001
2024-04-04,10909061959.38,15.4406,15.4407,15.4406,0.0007
2024-04-05,10907736764.86,15.4416,15.4417,15.4416,0.001
2024-04-09,10907632797.4,15.4337,15.4338,15.4337,-0.0079
2024-04-10,10893077117.03,15.4231,15.4232,15.4231,-0.0106
2024-04-11,10885013855.96,15.4046,15.4047,15.4046,-0.0185
2024-04-17,10879116756.46,15.4009,15.401,15.4009,-0.0037
2024-04-18,10890670585.26,15.4129,15.413,15.4129,0.012
2024-04-19,10888082066.44,15.4145,15.4146,15.4145,0.0016
2024-04-22,10883210533.91,15.4158,15.4159,15.4158,0.0013
2024-04-23,10883061973.38,15.4205,15.4206,15.4205,0.0047
2024-04-24,10890605254.82,15.4202,15.4203,15.4202,-0.0003
2024-04-25,10891438419.54,15.4161,15.4162,15.4161,-0.0041
2024-04-26,10890958099.77,15.4151,15.4152,15.4151,-0.001
2024-04-29,10892878277.87,15.4203,15.4204,15.4203,0.0052
2024-04-30,10892028597.44,15.422,15.4221,15.422,0.0017
2024-05-02,10897200501.28,15.429,15.4291,15.429,0.007
2024-05-03,10889056188.16,15.4333,15.4334,15.4333,0.0043
2024-05-07,10891436565.1,15.4367,15.4368,15.4367,0.0034
2024-05-08,10894275033.35,15.4327,15.4328,15.4327,-0.004
2024-05-09,10895689492.78,15.4323,15.4324,15.4323,-0.0004
2024-05-10,10898793004.08,15.4383,15.4384,15.4383,0.006
2024-05-13,10897766007.66,15.4412,15.4413,15.4412,0.0029
2024-05-14,10895233767.49,15.4434,15.4435,15.4434,0.0022
2024-05-15,10895577990.23,15.447,15.4471,15.447,0.0036
2024-05-16,10901774327.53,15.4574,15.4575,15.4574,0.0104
2024-05-17,10903881283.45,15.4596,15.4597,15.4596,0.0022
2024-05-20,10901169986.44,15.4571,15.4572,15.4571,-0.0025
2024-05-21,10886979581.28,15.4427,15.4428,15.4427,-0.0144
2024-05-23,10883181423.39,15.4471,15.4472,15.4471,0.0044
2024-05-24,10879272156.61,15.4498,15.4499,15.4498,0.0027
2024-05-27,10881992970.76,15.4593,15.4594,15.4593,0.0095
2024-05-28,10879078232.75,15.4625,15.4626,15.4625,0.0032
2024-05-29,10879724866.62,15.4588,15.4589,15.4588,-0.0037
2024-05-30,10880654170.92,15.46,15.4601,15.46,0.0012
2024-05-31,10880151698.09,15.4619,15.462,15.4619,0.0019
2024-06-04,10884658266.88,15.4687,15.4688,15.4687,0.0068
2024-06-05,10885644874.64,15.4682,15.4683,15.4682,-0.0005
2024-06-06,10886496981.11,15.4712,15.4713,15.4712,0.003
2024-06-07,10887682179.92,15.4737,15.4738,15.4737,0.0025
2024-06-10,10889535725.41,15.4719,15.472,15.4719,-0.0018
2024-06-11,10891090089.18,15.4763,15.4764,15.4763,0.0044
2024-06-12,10886165213.97,15.4759,15.476,15.4759,-0.0004
2024-06-13,10890567234.98,15.4803,15.4804,15.4803,0.0044
2024-06-14,10893572421.49,15.4827,15.4828,15.4827,0.0024
2024-06-17,10896355929.67,15.4845,15.4846,15.4845,0.0018
2024-06-18,10892728243.55,15.4847,15.4848,15.4847,0.0002
2024-06-19,10908078378.12,15.4879,15.488,15.4879,0.0032
2024-06-20,10908455340.6,15.4907,15.4908,15.4907,0.0028
2024-06-21,10916908688.32,15.4991,15.4992,15.4991,0.0084
2024-06-24,10912115319.53,15.5041,15.5042,15.5041,0.005
2024-06-25,10907439477.75,15.505,15.5051,15.505,0.0009
2024-06-26,10904292950.7,15.5018,15.5019,15.5018,-0.0032
2024-06-27,10903329816.52,15.5011,15.5012,15.5011,-0.0007
2024-06-28,10904901887.34,15.5073,15.5074,15.5073,0.0062
2024-07-01,10911911716.83,15.5109,15.511,15.5109,0.0036
2024-07-02,10909175031.6,15.5076,15.5077,15.5076,-0.0033
2024-07-03,10905515798.17,15.508,15.5081,15.508,0.0004
2024-07-04,10908154721.03,15.5117,15.5118,15.5117,0.0037
2024-07-05,10914582927.5,15.521,15.5211,15.521,0.0093
2024-07-08,10920391274.98,15.5283,15.5284,15.5283,0.0073
2024-07-09,10927772507.65,15.5341,15.5342,15.5341,0.0058
2024-07-10,10934863707.07,15.5407,15.5408,15.5407,0.0066
2024-07-11,10938741703.51,15.5444,15.5445,15.5444,0.0037
2024-07-12,10940642121.64,15.5501,15.5502,15.5501,0.0057
2024-07-15,10943255348.74,15.549,15.5491,15.549,-0.0011
2024-07-16,10939621397.43,15.5546,15.5547,15.5546,0.0056
2024-07-17,10943979386.52,15.5544,15.5545,15.5544,-0.0002
2024-07-18,10952278307.3,15.5556,15.5557,15.5556,0.0012
2024-07-19,10955362956.95,15.5537,15.5538,15.5537,-0.0019
2024-07-23,10956478858.61,15.5565,15.5566,15.5565,0.0028
2024-07-24,10957555964.67,15.5603,15.5604,15.5603,0.0038
2024-07-25,10961642014.6,15.5652,15.5653,15.5652,0.0049
2024-07-26,10971131243.49,15.5702,15.5703,15.5702,0.005
2024-07-30,10983399558.95,15.5766,15.5767,15.5766,0.0064
2024-07-31,10989762184.6,15.5816,15.5817,15.5816,0.005
2024-08-01,11003181750.49,15.5895,15.5896,15.5895,0.0079
2024-08-02,11013721722.13,15.5979,15.598,15.5979,0.0084
2024-08-05,11027307869.43,15.6116,15.6117,15.6116,0.0137
2024-08-06,11023164389.6,15.6022,15.6023,15.6022,-0.0094
2024-08-07,11027744708.3,15.5964,15.5965,15.5964,-0.0058
2024-08-08,11044530252.07,15.6,15.6001,15.6,0.0036
2024-08-09,11055713397.83,15.6012,15.6013,15.6012,0.0012
2024-08-13,11084874335.66,15.6102,15.6103,15.6102,0.009
2024-08-14,11104802048.86,15.6192,15.6193,15.6192,0.009
2024-08-15,11122510334.78,15.6234,15.6235,15.6234,0.0042
2024-08-16,11131941168.38,15.6257,15.6258,15.6257,0.0023
2024-08-19,11135734502.71,15.6285,15.6286,15.6285,0.0028
2024-08-20,11128573013.57,15.6235,15.6236,15.6235,-0.005
2024-08-21,11123538206.32,15.6222,15.6223,15.6222,-0.0013
2024-08-22,11127000627.74,15.6244,15.6245,15.6244,0.0022
2024-08-23,11130174048.66,15.6249,15.625,15.6249,0.0005
2024-08-26,11133088317.47,15.6345,15.6346,15.6345,0.0096
2024-08-27,11123324283.41,15.6346,15.6347,15.6346,0.0001
2024-08-28,11119110581.77,15.6349,15.635,15.6349,0.0003
2024-08-29,11138665166.63,15.6359,15.636,15.6359,0.001
2024-08-30,11138265976.95,15.6373,15.6374,15.6373,0.0014
2024-09-02,11139771252.29,15.6369,15.637,15.6369,-0.0004
2024-09-03,11146943467.08,15.6382,15.6383,15.6382,0.0013
2024-09-04,11148976291.82,15.6407,15.6408,15.6407,0.0025
2024-09-05,11153725923.5,15.6413,15.6414,15.6413,0.0006
2024-09-06,11154917320.35,15.6446,15.6447,15.6446,0.0033
2024-09-09,11132452562.95,15.6455,15.6456,15.6455,0.0009
2024-09-10,11139967852.83,15.6456,15.6457,15.6456,0.0001
2024-09-11,11152089903.66,15.6511,15.6512,15.6511,0.0055
2024-09-12,11154038717.73,15.6501,15.6502,15.6501,-0.001
2024-09-13,11159278329.34,15.6542,15.6543,15.6542,0.0041
2024-09-16,11165168461.85,15.6613,15.6614,15.6613,0.0071
2024-09-17,11178816221.8,15.6718,15.6719,15.6718,0.0105
2024-09-18,11171775469.18,15.6704,15.6705,15.6704,-0.0014
2024-09-19,11191233070.46,15.6745,15.6746,15.6745,0.0041
2024-09-20,11204741277.0,15.6834,15.6835,15.6834,0.0089
2024-09-23,11194370250.69,15.6798,15.6799,15.6798,-0.0036
2024-09-24,11192706263.15,15.6816,15.6817,15.6816,0.0018
2024-09-25,11189137990.36,15.6872,15.6873,15.6872,0.0056
2024-09-26,11176059330.72,15.6864,15.6865,15.6864,-0.0008
2024-09-27,11183781348.66,15.6835,15.6836,15.6835,-0.0029
2024-09-30,11188848890.18,15.6889,15.689,15.6889,0.0054
2024-10-01,11185449442.4,15.6845,15.6846,15.6845,-0.0044
2024-10-02,11185827912.23,15.6871,15.6872,15.6871,0.0026
2024-10-03,11181008818.13,15.6821,15.6822,15.6821,-0.005
2024-10-04,11185531459.34,15.6796,15.6797,15.6796,-0.0025
2024-10-07,11180732194.66,15.6687,15.6688,15.6687,-0.0109
2024-10-08,11187147276.72,15.6701,15.6702,15.6701,0.0014
2024-10-09,11187891647.31,15.6738,15.6739,15.6738,0.0037
2024-10-10,11200168981.85,15.6767,15.6768,15.6767,0.0029
2024-10-11,11209829110.23,15.6831,15.6832,15.6831,0.0064
2024-10-15,11217706017.74,15.6919,15.692,15.6919,0.0088
2024-10-16,11246769747.16,15.7204,15.7205,15.7204,0.0285
2024-10-17,11251315792.96,15.7289,15.729,15.7289,0.0085
2024-10-18,11252648215.22,15.7308,15.7309,15.7308,0.0019
2024-10-21,11269487422.18,15.7414,15.7415,15.7414,0.0106
2024-10-22,11278909481.69,15.7328,15.7329,15.7328,-0.0086
2024-10-24,11273477705.51,15.7294,15.7295,15.7294,-0.0034
2024-10-25,11291596713.53,15.7389,15.739,15.7389,0.0095
2024-10-28,11301610344.94,15.7369,15.737,15.7369,-0.002
2024-10-29,11309353758.22,15.7308,15.7309,15.7308,-0.0061
2024-10-30,11328838580.71,15.7349,15.735,15.7349,0.0041
2024-10-31,11332237497.81,15.736,15.7361,15.736,0.0011
2024-11-01,11333472502.77,15.7367,15.7368,15.7367,0.0007
2024-11-04,11343560354.38,15.7405,15.7406,15.7405,0.0038
2024-11-05,11344735679.36,15.7444,15.7445,15.7444,0.0039
2024-11-06,11349843522.15,15.7384,15.7385,15.7384,-0.006
2024-11-07,11358997505.59,15.7444,15.7445,15.7444,0.006
2024-11-08,11366127470.38,15.7502,15.7503,15.7502,0.0058
2024-11-11,11371813394.97,15.7524,15.7525,15.7524,0.0022
2024-11-12,11393330385.94,15.7558,15.7559,15.7558,0.0034
2024-11-13,11396719076.02,15.7544,15.7545,15.7544,-0.0014
2024-11-14,11410262090.31,15.7564,15.7565,15.7564,0.002
2024-11-15,11398725299.98,15.7557,15.7558,15.7557,-0.0007
2024-11-18,11429449314.9,15.7611,15.7612,15.7611,0.0054
2024-11-19,11440995959.08,15.7629,15.763,15.7629,0.0018
2024-11-20,11446729549.42,15.7631,15.7632,15.7631,0.0002
2024-11-21,11454197426.7,15.7644,15.7645,15.7644,0.0013
2024-11-22,11457826047.75,15.7686,15.7687,15.7686,0.0042
2024-11-25,11477213479.42,15.7802,15.7803,15.7802,0.0116
2024-11-26,11496201981.89,15.7848,15.7849,15.7848,0.0046
2024-11-27,11512156432.68,15.7953,15.7954,15.7953,0.0105
2024-11-28,11532261833.68,15.8081,15.8082,15.8081,0.0128
2024-11-29,11547613083.91,15.8158,15.8159,15.8158,0.0077
2024-12-02,11573471757.99,15.8217,15.8218,15.8217,0.0059
2024-12-03,11588227249.22,15.8336,15.8337,15.8336,0.0119
2024-12-04,11590044353.76,15.8237,15.8238,15.8237,-0.0099
2024-12-06,11621895982.39,15.8363,15.8364,15.8363,0.0126
2024-12-09,11636082544.17,15.8404,15.8405,15.8404,0.0041
2024-12-11,11653008366.74,15.8375,15.8376,15.8375,-0.0029
2024-12-12,11669869393.61,15.8361,15.8362,15.8361,-0.0014
2024-12-13,11695614357.77,15.8382,15.8383,15.8382,0.0021
2024-12-16,11721392060.74,15.8399,15.84,15.8399,0.0017
2024-12-17,11774556733.56,15.8501,15.8502,15.8501,0.0102
2024-12-18,11811385106.51,15.8547,15.8548,15.8547,0.0046
2024-12-19,11854674147.52,15.8545,15.8546,15.8545,-0.0002
2024-12-20,11890008737.62,15.8545,15.8546,15.8545,0.0
2024-12-23,11932833761.3,15.861,15.8611,15.861,0.0065
2024-12-24,11991038017.04,15.8611,15.8612,15.8611,0.0001
2024-12-25,12048694891.85,15.8623,15.8624,15.8623,0.0012
2024-12-26,12134104647.58,15.8605,15.8606,15.8605,-0.0018
2024-12-27,12249377039.57,15.8565,15.8566,15.8565,-0.004
2024-12-30,12365159037.64,15.8535,15.8536,15.8535,-0.003
2025-01-02,12459997128.21,15.8552,15.8553,15.8552,0.0017
2025-01-03,12459656704.24,15.8592,15.8593,15.8592,0.004
